# ScrapLinux package manifest
# repo	name	version	buildsys	license	depends	makedepends	url	source	desc
#
# Recipes are generated from this file by gen-ports.py. A package with a
# hand-written recipe (the core of main, the kernels) is listed here too so the
# repository indexes and dependency data stay complete, but its recipe is left
# alone.
#
# {version} and {V_} expand in the source column. "-" means none.
#
# =============================================================== main
# Everything needed to install ScrapLinux and boot it.
nonfree	cuda	13.2	binary	NVIDIA-proprietary	nvidia-utils,gcc-libs	-	https://developer.nvidia.com/cuda-toolkit	https://developer.download.nvidia.com/compute/cuda/{version}/local_installers/cuda_{version}_linux.run	NVIDIA CUDA toolkit
nonfree	broadcom-wl	6.30.223.271	dkms	Broadcom-proprietary	glibc	linux-headers	https://www.broadcom.com/	https://docs.broadcom.com/docs-and-downloads/docs/linux_sta/hybrid-v35_64-nodebug-pcoem-{V_}.tar.gz	Broadcom 802.11 wireless driver
nonfree	broadcom-bt-firmware	12.0.1.1105	firmware	Broadcom-proprietary	-	-	https://github.com/winterheart/broadcom-bt-firmware	https://github.com/winterheart/broadcom-bt-firmware/archive/refs/tags/v{version}.tar.gz	Broadcom Bluetooth firmware
nonfree	intel-ucode	20260812	firmware	Intel-proprietary-redistributable	-	-	https://github.com/intel/Intel-Linux-Processor-Microcode-Data-Files	https://github.com/intel/Intel-Linux-Processor-Microcode-Data-Files/archive/refs/tags/microcode-{version}.tar.gz	Intel CPU microcode
nonfree	amd-ucode	20260622	firmware	AMD-proprietary-redistributable	-	-	https://git.kernel.org/pub/scm/linux/kernel/git/firmware/linux-firmware.git	https://kernel.org/pub/linux/kernel/firmware/linux-firmware-{version}.tar.xz	AMD CPU microcode
nonfree	amdgpu-pro-vulkan	26.10	binary	AMD-proprietary	mesa,vulkan-loader	-	https://www.amd.com/en/support	https://repo.radeon.com/amdgpu/{version}/ubuntu/pool/proprietary/amdvlk_{version}_amd64.deb	AMD proprietary Vulkan driver
nonfree	intel-compute-runtime	26.27.39122.12	cmake	MIT	mesa,level-zero	cmake,ninja	https://github.com/intel/compute-runtime	https://github.com/intel/compute-runtime/archive/refs/tags/{version}.tar.gz	Intel OpenCL and Level Zero runtime
nonfree	level-zero	1.24.0	cmake	MIT	glibc	cmake,ninja	https://github.com/oneapi-src/level-zero	https://github.com/oneapi-src/level-zero/archive/refs/tags/v{version}.tar.gz	oneAPI Level Zero API
nonfree	rocm-opencl	7.2.0	cmake	MIT	mesa,llvm	cmake,ninja	https://rocm.docs.amd.com/	https://github.com/ROCm/ROCm/archive/refs/tags/rocm-{version}.tar.gz	AMD ROCm OpenCL runtime
nonfree	ipw2200-firmware	3.1	firmware	Intel-proprietary-redistributable	-	-	https://ipw2200.sourceforge.net/	https://ipw2200.sourceforge.net/firmware.php?fid=8	Firmware for Intel PRO/Wireless 2200BG
nonfree	rtl8821ce	6.30.0	dkms	GPL-2.0-only Realtek-proprietary	glibc	linux-headers	https://github.com/tomaspinho/rtl8821ce	https://github.com/tomaspinho/rtl8821ce/archive/refs/tags/v{version}.tar.gz	Realtek RTL8821CE wireless driver
nonfree	rtl8812au	5.13.6	dkms	GPL-2.0-only Realtek-proprietary	glibc	linux-headers	https://github.com/morrownr/8812au-20210629	https://github.com/morrownr/8812au-20210629/archive/refs/heads/main.tar.gz	Realtek RTL8812AU wireless driver
nonfree	facetimehd	0.7.0	dkms	GPL-2.0-only	glibc	linux-headers	https://github.com/patjak/facetimehd	https://github.com/patjak/facetimehd/archive/refs/tags/{version}.tar.gz	Apple FaceTime HD camera driver
nonfree	steam-runtime	latest-public-stable	binary	Valve-proprietary	steam	-	https://store.steampowered.com/	https://repo.steampowered.com/steamrt-images-scout/snapshots/{version}/steam-runtime.tar.xz	The Steam runtime libraries
nonfree	unrar	7.2.2	make	unRAR-restricted	glibc	-	https://www.rarlab.com/	https://www.rarlab.com/rar/unrarsrc-{version}.tar.gz	Extract RAR archives
nonfree	b43-firmware	6.30.163.46	firmware	Broadcom-proprietary	-	-	https://wireless.wiki.kernel.org/en/users/drivers/b43	https://www.lwfinger.com/b43-firmware/broadcom-wl-{version}.tar.bz2	Firmware for Broadcom b43 cards
#
# =============================================================== alt-nonfree
# Free replacements for what is in nonfree. Installing one of these conflicts
# with its proprietary counterpart, on purpose.
alt-nonfree	nouveau-drivers	1.0.18	xorg	MIT	mesa,libdrm	clang,pkgconf	https://nouveau.freedesktop.org/	https://x.org/pub/individual/driver/xf86-video-nouveau-{version}.tar.xz	Free NVIDIA driver, replaces nvidia-drivers
alt-nonfree	nouveau-firmware	20260622	firmware	MIT	-	-	https://nouveau.freedesktop.org/	https://kernel.org/pub/linux/kernel/firmware/linux-firmware-{version}.tar.xz	Redistributable GSP firmware for nouveau
alt-nonfree	b43-open	5.2	firmware	GPL-2.0-only	-	-	http://netweb.ing.unibs.it/~openfwwf/	http://netweb.ing.unibs.it/~openfwwf/firmware/openfwwf-{version}.tar.gz	Free firmware for Broadcom b43, replaces b43-firmware
alt-nonfree	mesa-only-stack	26.0.2	meta	MIT	mesa,vulkan-radeon,vulkan-intel,vulkan-swrast,libva-mesa-driver	-	https://mesa3d.org/	-	A graphics stack with no proprietary components
alt-nonfree	amdgpu-free	26.0.2	meta	MIT	mesa,vulkan-radeon,libva-mesa-driver	-	https://mesa3d.org/	-	The free AMD stack, replaces amdgpu-pro-vulkan
alt-nonfree	intel-media-free	26.0.2	meta	MIT	mesa,vulkan-intel	-	https://mesa3d.org/	-	The free Intel stack, replaces intel-compute-runtime
alt-nonfree	ath9k-htc-open	1.4.0	firmware	BSD-3-Clause	-	-	https://github.com/qca/open-ath9k-htc-firmware	https://github.com/qca/open-ath9k-htc-firmware/archive/refs/tags/{version}.tar.gz	Free firmware for Atheros ath9k_htc devices
alt-nonfree	libre-firmware	20260701	firmware	GPL-2.0-only	-	-	https://www.fsfla.org/ikiwiki/selibre/linux-libre/	https://linux-libre.fsfla.org/pub/linux-libre/lemote/gnewsense/pool/free-firmware-{version}.tar.xz	Firmware with no binary blobs at all
alt-nonfree	unar	1.10.8	make	LGPL-2.1-or-later	glibc,zlib,bzip2,icu	-	https://theunarchiver.com/command-line	https://github.com/MacPaw/XADMaster/archive/refs/tags/v{version}.tar.gz	Free RAR extractor, replaces unrar
alt-nonfree	chromium-free	146.0.7500.60	meta	BSD-3-Clause	ungoogled-chromium	-	https://github.com/ungoogled-software/ungoogled-chromium	-	Chromium with nothing proprietary, replaces chromium
alt-nonfree	nvidia-alternative	1.0.0	meta	MIT	nouveau-drivers,mesa,nouveau-firmware	-	https://nouveau.freedesktop.org/	-	Everything needed to run an NVIDIA card without blobs
#
# =============================================================== multilib
# 32-bit libraries, for Steam, Wine and old binaries.
multilib	glibc-32	2.44	autotools	LGPL-2.1-or-later	glibc	gcc	https://www.gnu.org/software/libc/	https://ftp.gnu.org/gnu/glibc/glibc-{version}.tar.xz	The C library, 32-bit
multilib	mesa-32	26.0.2	meson	MIT	mesa,glibc-32,libglvnd-32	meson,ninja	https://mesa3d.org/	https://archive.mesa3d.org/mesa-{version}.tar.xz	OpenGL and Vulkan, 32-bit
multilib	libx11-32	1.8.13	autotools	MIT	libx11,glibc-32	-	https://x.org/	https://x.org/pub/individual/lib/libX11-{version}.tar.xz	X11 client library, 32-bit
multilib	alsa-lib-32	1.2.15	autotools	LGPL-2.1-or-later	alsa-lib,glibc-32	-	https://alsa-project.org/	https://www.alsa-project.org/files/pub/lib/alsa-lib-{version}.tar.bz2	ALSA library, 32-bit
multilib	vulkan-loader-32	1.4.330	cmake	Apache-2.0	vulkan-loader,glibc-32	cmake,ninja	https://github.com/KhronosGroup/Vulkan-Loader	https://github.com/KhronosGroup/Vulkan-Loader/archive/refs/tags/v{version}.tar.gz	Vulkan loader, 32-bit
multilib	libdrm-32	2.4.130	meson	MIT	libdrm,glibc-32	meson,ninja	https://dri.freedesktop.org/	https://dri.freedesktop.org/libdrm/libdrm-{version}.tar.xz	DRM library, 32-bit
multilib	zlib-32	1.3.1	autotools	Zlib	zlib,glibc-32	-	https://zlib.net/	https://github.com/madler/zlib/releases/download/v{version}/zlib-{version}.tar.gz	Compression library, 32-bit
multilib	libressl-32	4.2.0	autotools	ISC Apache-2.0	libressl,glibc-32	-	https://www.libressl.org/	https://ftp.openbsd.org/pub/OpenBSD/LibreSSL/libressl-{version}.tar.gz	LibreSSL, 32-bit
multilib	nvidia-utils-32	590.48	binary	NVIDIA-proprietary	nvidia-utils,glibc-32	-	https://www.nvidia.com/	https://us.download.nvidia.com/XFree86/Linux-x86_64/{version}/NVIDIA-Linux-x86_64-{version}.run	NVIDIA userspace libraries, 32-bit
multilib	libgl-32	26.0.2	meta	MIT	mesa-32	-	https://mesa3d.org/	-	32-bit OpenGL, for Steam and Wine
multilib	steam-deps-32	1.0.0	meta	GPL-3.0-or-later	glibc-32,mesa-32,libx11-32,alsa-lib-32,vulkan-loader-32,libgl-32	-	https://github.com/apiwo/scraplinux	-	Everything 32-bit that Steam needs
extra	ncdu	2.9	make	MIT	glibc,netbsd-curses	zig	https://dev.yorhel.nl/ncdu	https://dev.yorhel.nl/download/ncdu-{version}.tar.gz	Disk usage analyser with a text UI
extra	tealdeer	1.8.0	cargo	MIT Apache-2.0	glibc,libressl	rust,cargo	https://github.com/tealdeer-rs/tealdeer	https://github.com/tealdeer-rs/tealdeer/archive/refs/tags/v{version}.tar.gz	Fast tldr client, for when man is too much
extra	hyperfine	1.20.0	cargo	MIT Apache-2.0	glibc	rust,cargo	https://github.com/sharkdp/hyperfine	https://github.com/sharkdp/hyperfine/archive/refs/tags/v{version}.tar.gz	Command-line benchmarking tool
extra	difftastic	0.65.0	cargo	MIT	glibc	rust,cargo	https://difftastic.wilfred.me.uk/	https://github.com/Wilfred/difftastic/archive/refs/tags/{version}.tar.gz	A diff that understands syntax
base	nushell	0.109.0	cargo	MIT	glibc,libressl	rust,cargo	https://www.nushell.sh/	https://github.com/nushell/nushell/archive/refs/tags/{version}.tar.gz	A shell built around structured data
base	yazi	26.5.6	cargo	MIT	glibc,ffmpeg,libwebp	rust,cargo	https://yazi-rs.github.io/	https://github.com/sxyazi/yazi/archive/refs/tags/v{version}.tar.gz	Terminal file manager
base	dankmaterialshell	1.5.0	meson	GPL-3.0-only	quickshell,niri,pipewire,ttf-jetbrains-mono	meson,ninja	https://github.com/AvengeMedia/DankMaterialShell	https://github.com/AvengeMedia/DankMaterialShell/archive/refs/tags/v{version}.tar.gz	DankMaterialShell, the DMS bar and shell for niri
base	quickshell	0.2.0	cmake	LGPL-3.0-only	qt6-base,qt6-declarative,qt6-wayland,wayland,pipewire	cmake,ninja	https://quickshell.outfoxxed.me/	https://git.outfoxxed.me/outfoxxed/quickshell/archive/v{version}.tar.gz	Qt/QML toolkit for building Wayland shells
base	picom	12.5	meson	MIT MPL-2.0	libx11,libxcb,mesa,libconfig,pixman,libev	meson,ninja	https://github.com/yshui/picom	https://github.com/yshui/picom/archive/refs/tags/v{version}.tar.gz	X11 compositor, shadows and fading
base	libconfig	1.8.2	autotools	LGPL-2.1-or-later	glibc	-	https://hyperrealm.github.io/libconfig/	https://github.com/hyperrealm/libconfig/releases/download/v{version}/libconfig-{version}.tar.gz	Structured configuration file library
base	libev	4.33	autotools	BSD-2-Clause	glibc	-	http://software.schmorp.de/pkg/libev.html	http://dist.schmorp.de/libev/libev-{version}.tar.gz	High performance event loop
base	feh	3.10.3	make	MIT	libx11,imlib2,libxt	-	https://feh.finalrewind.org/	https://feh.finalrewind.org/feh-{version}.tar.bz2	Lightweight image viewer and wallpaper setter
base	imlib2	1.12.5	autotools	Imlib2	libx11,libpng,libjpeg-turbo,freetype	-	https://docs.enlightenment.org/api/imlib2/html/	https://downloads.sourceforge.net/enlightenment/imlib2-{version}.tar.gz	Image loading and rendering library
base	libxt	1.3.1	autotools	MIT	libx11,libsm	-	https://x.org/	https://x.org/pub/individual/lib/libXt-{version}.tar.xz	X Toolkit Intrinsics
base	xterm	400	autotools	MIT	glibc,libx11,libxt,libxaw,libxft,ncurses	-	https://invisible-island.net/xterm/	https://invisible-mirror.net/archives/xterm/xterm-{version}.tgz	Terminal emulator for X11 - the fallback every xinitrc needs a real one of
base	xauth	1.1.3	autotools	MIT	glibc,libx11,libxau,libxext,libxmu	-	https://x.org/	https://x.org/pub/individual/app/xauth-{version}.tar.xz	X11 authority file utility, needed by xinit/startx to set up display access
base	libsm	1.2.6	autotools	MIT	libice,libx11	-	https://x.org/	https://x.org/pub/individual/lib/libSM-{version}.tar.xz	X Session Management library
base	libice	1.1.2	autotools	MIT	glibc	-	https://x.org/	https://x.org/pub/individual/lib/libICE-{version}.tar.xz	X Inter-Client Exchange library
base	wlogout	1.1.1	meson	MIT	gtk3,wayland	meson,ninja	https://github.com/ArtsyMacaw/wlogout	https://github.com/ArtsyMacaw/wlogout/archive/refs/tags/{version}.tar.gz	Wayland logout menu
#
# =============================================================== profile
# Profile packages. Each installs a whole working setup and writes its
# configuration, instead of dropping a bare component on you. scraps prints a
# warning before installing one, because they touch /etc and the user's home.
profile	niri-dms	1.0.0	meta	GPL-3.0-or-later	niri,dankmaterialshell,foot,fuzzel,mako,swaylock,wl-clipboard,grim,slurp,xorg-xwayland,pipewire,wireplumber,ttf-jetbrains-mono,ttf-nerd-fonts-symbols,noto-fonts,noto-fonts-emoji,nemo,firefox	-	https://github.com/apiwo/scraplinux	-	Niri + DankMaterialShell with the ScrapLinux neutral rice and keybinds
profile	scraplinux-kde	1.0.0	meta	GPL-3.0-or-later	plasma-meta,foot,sddm,sddm-scraplinux-theme,scraplinux-plasma-theme,dolphin,kate,ark,spectacle,gwenview,okular,pipewire,wireplumber,ttf-jetbrains-mono,noto-fonts,noto-fonts-emoji	-	https://github.com/apiwo/scraplinux	-	KDE Plasma with foot and the ScrapLinux colour scheme
profile	scraplinux-xfce	1.0.0	meta	GPL-3.0-or-later	xfce4-meta,foot,xfce4-notifyd,xfce4-screenshooter,thunar,xorg-server,xorg-xinit,xauth,xterm,xf86-input-libinput,lightdm,pipewire,wireplumber,ttf-jetbrains-mono,noto-fonts,noto-fonts-emoji,scraplinux-plasma-theme	-	https://github.com/apiwo/scraplinux	-	Xfce with the ScrapLinux theme, foot and a neutral panel layout
profile	apiwow-dwm	1.0.0	meta	MIT GPL-3.0-or-later	dwm,dmenu,st,picom,slstatus,slock,foot,xorg-server,xorg-xinit,xauth,xterm,xf86-input-libinput,libx11,libxft,libxinerama,ttf-jetbrains-mono,ttf-nerd-fonts-symbols,noto-fonts,feh	clang,bmake	https://github.com/apiwo/scraplinux	-	dwm + picom, calm grey and white, with the ScrapLinux terminal and fonts
profile	apiwow-lxqt	1.0.0	meta	GPL-3.0-or-later	sddm,sddm-scraplinux-theme,liblxqt,lxqt-session,lxqt-panel,lxqt-globalkeys,pcmanfm-qt,qterminal,adwaita-icon-theme,xorg-server,xorg-xinit,xauth,xterm,xf86-input-libinput,xkbcomp,ttf-jetbrains-mono,ttf-nerd-fonts-symbols,noto-fonts	-	https://github.com/apiwo/scraplinux	-	SDDM + LXQt, the full desktop session on X11
main	skalibs	2.14.4.0	autotools	ISC	glibc	-	https://skarnet.org/software/skalibs/	https://skarnet.org/software/skalibs/skalibs-{version}.tar.gz	skarnet base library, needed by s6
main	execline	2.9.7.0	autotools	ISC	glibc,skalibs	-	https://skarnet.org/software/execline/	https://skarnet.org/software/execline/execline-{version}.tar.gz	Non-interactive scripting language for s6
main	s6	2.13.2.0	autotools	ISC	glibc,skalibs,execline	-	https://skarnet.org/software/s6/	https://skarnet.org/software/s6/s6-{version}.tar.gz	skarnet supervision suite
main	s6-rc	0.5.6.0	autotools	ISC	glibc,skalibs,execline,s6	-	https://skarnet.org/software/s6-rc/	https://skarnet.org/software/s6-rc/s6-rc-{version}.tar.gz	Service manager for s6
main	s6-linux-init	1.1.3.0	autotools	ISC	glibc,skalibs,execline,s6	-	https://skarnet.org/software/s6-linux-init/	https://skarnet.org/software/s6-linux-init/s6-linux-init-{version}.tar.gz	PID 1 for an s6 system
main	openrc	0.63.2	meson	BSD-2-Clause	glibc,util-linux-libs,libcap,libxcrypt,pam	meson,ninja	https://github.com/OpenRC/openrc	https://github.com/OpenRC/openrc/archive/refs/tags/{version}.tar.gz	Dependency-based init system from Gentoo
main	sysvinit	3.14	make	GPL-2.0-or-later	glibc	-	https://github.com/slicer69/sysvinit	https://github.com/slicer69/sysvinit/archive/refs/tags/{version}.tar.gz	The traditional System V init
main	runit	2.2.0	make	BSD-3-Clause	glibc	-	http://smarden.org/runit/	http://smarden.org/runit/runit-{version}.tar.gz	Small init and service supervision
main	nitro	0.8.1	make	0BSD	glibc	-	https://github.com/leahneukirchen/nitro	https://github.com/leahneukirchen/nitro/archive/refs/tags/v{version}.tar.gz	Tiny init system and process supervisor
main	dinit	0.19.4	make	Apache-2.0	glibc	-	https://github.com/davmac314/dinit	https://github.com/davmac314/dinit/archive/refs/tags/v{version}.tar.gz	Service manager and init with dependency handling
profile	scraplinux-sound	1.0.0	meta	GPL-3.0-or-later	pipewire,wireplumber,pipewire-pulse,alsa-lib,alsa-utils	-	https://github.com/apiwo/scraplinux	-	PipeWire, WirePlumber and alsamixer, configured and enabled
profile	sound-setup	1.0.0	meta	GPL-3.0-or-later	pipewire,wireplumber,pipewire-pulse,alsa-lib,alsa-utils	-	https://github.com/apiwo/scraplinux	-	PipeWire audio, wired up and started
profile	sound-setup-openrc	1.0.0	meta	GPL-3.0-or-later	pipewire,wireplumber,pipewire-pulse,alsa-lib,alsa-utils,openrc	-	https://github.com/apiwo/scraplinux	-	PipeWire audio, wired up and started (OpenRC)
extra	libluv	1.51.0	cmake	Apache-2.0	glibc,libuv,luajit	cmake,ninja	https://github.com/luvit/luv	https://github.com/luvit/luv/releases/download/{version}-0/luv-{version}-0.tar.gz	libuv bindings for Lua, needed by neovim
profile	lazyvim	1.0.0	meta	MIT	neovim,git	-	https://www.lazyvim.org/	-	Sets up the official LazyVim starter config, on request, per user
main	signify	33	make	ISC	glibc	-	https://github.com/aperezdc/signify	https://github.com/aperezdc/signify/archive/refs/tags/v{version}.tar.gz	Cryptographically sign and verify files (Ed25519)
extra	jemalloc	5.3.0	autotools	BSD-2-Clause	glibc	-	https://jemalloc.net/	https://github.com/jemalloc/jemalloc/releases/download/{version}/jemalloc-{version}.tar.bz2	General-purpose malloc implementation
main	libclc	22.1.8	cmake	Apache-2.0-with-LLVM-exception	glibc	cmake,ninja,llvm,python	https://libclc.llvm.org/	-	OpenCL C library (bitcode) for LLVM
base	libxpm	3.5.17	autotools	MIT	glibc,libx11,libxext,libxt	-	https://x.org/	https://x.org/pub/individual/lib/libXpm-{version}.tar.xz	X11 pixmap library
base	startup-notification	0.12	autotools	LGPL-2.0-or-later	glibc,libx11,libxcb,xcb-util	-	https://www.freedesktop.org/wiki/Software/startup-notification/	https://www.freedesktop.org/software/startup-notification/releases/startup-notification-{version}.tar.gz	Startup notification protocol library
base	icewm	3.7.4	cmake	LGPL-2.0-or-later	glibc,libx11,libxext,libxrandr,libxinerama,libxft,libxpm,fontconfig,freetype	-	https://ice-wm.org/	https://github.com/ice-wm/icewm/archive/refs/tags/{version}.tar.gz	A small, fast window manager
base	openbox	3.6.1	autotools	GPL-2.0-or-later	glibc,libx11,libxml2,pango,glib,libxrandr,libxinerama,libxcursor,imlib2,startup-notification	-	http://openbox.org/	http://openbox.org/dist/openbox/openbox-{version}.tar.gz	A highly configurable stacking window manager
base	xcb-util	0.4.1	autotools	MIT	glibc,libxcb	-	https://xcb.freedesktop.org/	https://xcb.freedesktop.org/dist/xcb-util-{version}.tar.xz	XCB utility functions
base	xcb-util-wm	0.4.2	autotools	MIT	glibc,libxcb,xcb-util	-	https://xcb.freedesktop.org/	https://xcb.freedesktop.org/dist/xcb-util-wm-{version}.tar.xz	ICCCM and EWMH helpers for XCB
base	xcb-util-keysyms	0.4.1	autotools	MIT	glibc,libxcb	-	https://xcb.freedesktop.org/	https://xcb.freedesktop.org/dist/xcb-util-keysyms-{version}.tar.xz	Keysym handling for XCB
base	xcb-util-image	0.4.1	autotools	MIT	glibc,libxcb,xcb-util	-	https://xcb.freedesktop.org/	https://xcb.freedesktop.org/dist/xcb-util-image-{version}.tar.xz	Image handling for XCB, needed by lxqt-panel's tray plugin
base	xcb-util-renderutil	0.3.10	autotools	MIT	glibc,libxcb	-	https://xcb.freedesktop.org/	https://xcb.freedesktop.org/dist/xcb-util-renderutil-{version}.tar.xz	Convenience functions for the Render extension, needed by Qt6's XCB platform plugin
base	xcb-util-cursor	0.1.5	autotools	MIT	glibc,libxcb,xcb-util-renderutil,xcb-util-image	-	https://xcb.freedesktop.org/	https://xcb.freedesktop.org/dist/xcb-util-cursor-{version}.tar.xz	Cursor loading for XCB, needed by Qt6's XCB platform plugin
base	menu-cache	1.1.0	autotools	LGPL-2.1-or-later	glibc,glib	-	https://lxde.org/	https://downloads.sourceforge.net/lxde/menu-cache-{version}.tar.xz	Menu cache library for LXDE
base	libfm	1.3.2	autotools	GPL-2.0-or-later	glibc,glib,gtk3,menu-cache	-	https://lxde.org/	https://downloads.sourceforge.net/pcmanfm/libfm-{version}.tar.xz	File management library for LXDE
base	pcmanfm	1.3.2	autotools	GPL-2.0-or-later	glibc,gtk3,libfm	-	https://lxde.org/	https://downloads.sourceforge.net/pcmanfm/pcmanfm-{version}.tar.xz	The LXDE file manager
base	lxpanel	0.10.1	autotools	GPL-2.0-or-later	glibc,gtk3,libfm,menu-cache,libwnck	-	https://lxde.org/	https://downloads.sourceforge.net/lxde/lxpanel-{version}.tar.xz	The LXDE panel
base	lxappearance	0.6.3	autotools	GPL-2.0-or-later	glibc,gtk3	-	https://lxde.org/	https://downloads.sourceforge.net/lxde/lxappearance-{version}.tar.xz	LXDE theme switcher
base	lxterminal	0.4.0	autotools	GPL-2.0-or-later	glibc,gtk3,vte3	-	https://lxde.org/	https://downloads.sourceforge.net/lxde/lxterminal-{version}.tar.xz	The LXDE terminal emulator
base	lxqt-build-tools	2.4.0	cmake	BSD-3-Clause	glibc,qt6-base	-	https://lxqt-project.org/	https://github.com/lxqt/lxqt-build-tools/releases/download/{version}/lxqt-build-tools-{version}.tar.xz	Build tools for LXQt
base	libqtxdg	4.4.0	cmake	LGPL-2.1-or-later	glibc,qt6-base,qt6-svg	-	https://lxqt-project.org/	https://github.com/lxqt/libqtxdg/releases/download/{version}/libqtxdg-{version}.tar.xz	Qt implementation of the XDG specifications
base	qtxdg-tools	4.4.0	cmake	LGPL-2.1-or-later	glibc,qt6-base,libqtxdg	-	https://lxqt-project.org/	https://github.com/lxqt/qtxdg-tools/releases/download/{version}/qtxdg-tools-{version}.tar.xz	Command-line helpers (xdg-terminal, xdg-launch) and the qtxdg-tools cmake package, needed by lxqt-session
base	liblxqt	2.4.0	cmake	LGPL-2.1-or-later	glibc,qt6-base,qt6-svg,qt6-tools,libqtxdg,polkit,kwindowsystem,polkit-qt-1	-	https://lxqt-project.org/	https://github.com/lxqt/liblxqt/releases/download/{version}/liblxqt-{version}.tar.xz	Core LXQt library
base	ncurses	6.5	autotools	MIT	glibc	-	https://invisible-island.net/ncurses/	https://invisible-island.net/archives/ncurses/ncurses-{version}.tar.gz	Terminal UI library, needed by procps-ng (top/watch)
base	procps-ng	4.0.7	autotools	GPL-2.0-or-later LGPL-2.1-or-later	glibc,ncurses	-	https://gitlab.com/procps-ng/procps	https://downloads.sourceforge.net/project/procps-ng/Production/procps-ng-{version}.tar.xz	Process monitoring utilities (ps, top, free); libproc2, needed by lxqt-session
base	xdg-user-dirs	0.19	meson	MIT	glibc	meson,ninja	https://www.freedesktop.org/wiki/Software/xdg-user-dirs/	https://user-dirs.freedesktop.org/releases/xdg-user-dirs-{version}.tar.xz	Manages ~/Desktop, ~/Documents etc per the XDG spec, needed by lxqt-session
base	layer-shell-qt	6.5.0	cmake	LGPL-2.1-or-later	qt6-base,qt6-wayland,wayland	cmake,ninja	https://api.kde.org/layer-shell-qt/	https://download.kde.org/stable/plasma/{version}/layer-shell-qt-{version}.tar.xz	Qt6 bindings for the wlr-layer-shell Wayland protocol, needed by lxqt-session even on X11 builds (linked unconditionally)
base	lxqt-session	2.4.0	cmake	LGPL-2.1-or-later	glibc,liblxqt,qt6-base,libxscrnsaver,qtxdg-tools,procps-ng,xdg-user-dirs,layer-shell-qt	-	https://lxqt-project.org/	https://github.com/lxqt/lxqt-session/releases/download/{version}/lxqt-session-{version}.tar.xz	The LXQt session manager
base	lxqt-globalkeys	2.4.0	cmake	LGPL-2.1-or-later	glibc,liblxqt,qt6-base,libx11	cmake,ninja	https://lxqt-project.org/	https://github.com/lxqt/lxqt-globalkeys/releases/download/{version}/lxqt-globalkeys-{version}.tar.xz	Global hotkey daemon + config UI, needed by lxqt-panel
base	libstatgrab	0.92.1	autotools	GPL-3.0-or-later	glibc	-	https://github.com/libstatgrab/libstatgrab	https://github.com/libstatgrab/libstatgrab/releases/download/LIBSTATGRAB_0_92_1/libstatgrab-{version}.tar.gz	System statistics library, needed by lxqt-panel's CPU load plugin
base	solid	6.20.0	cmake	LGPL-2.1-or-later	qt6-base,eudev,extra-cmake-modules	cmake,ninja	https://api.kde.org/frameworks/solid/	https://download.kde.org/stable/frameworks/6.20/solid-{version}.tar.xz	KF6Solid, hardware/device detection, needed by lxqt-panel's mount plugin
base	kidletime	6.20.0	cmake	LGPL-2.1-or-later	qt6-base,libxext,libxi,libxcb,extra-cmake-modules	cmake,ninja	https://api.kde.org/frameworks/kidletime/	https://download.kde.org/stable/frameworks/6.20/kidletime-{version}.tar.xz	KF6IdleTime, cross-platform idle-time detection, needed by lxqt-powermanagement
base	libsysstat	1.1.0	cmake	LGPL-2.1-or-later	qt6-base	cmake,ninja	https://lxqt-project.org/	https://github.com/lxqt/libsysstat/releases/download/{version}/libsysstat-{version}.tar.xz	Qt6 hardware/network/disk stats library, needed by lxqt-panel's Sysstat plugin
base	dbusmenu-lxqt	0.4.0	cmake	LGPL-2.1-or-later	qt6-base	cmake,ninja	https://lxqt-project.org/	https://github.com/lxqt/libdbusmenu-lxqt/releases/download/{version}/libdbusmenu-lxqt-{version}.tar.xz	Qt6 DBus menu protocol implementation, needed by lxqt-panel's status notifier plugin
base	libxtst	1.2.5	autotools	MIT	glibc,libx11,libxext,libxi	-	https://x.org/	https://x.org/pub/individual/lib/libXtst-{version}.tar.xz	X Test extension library, needed by lxqt-panel's tray plugin
base	pulseaudio	17.0	meson	LGPL-2.1-or-later	glibc,glib,dbus,libsndfile	meson,ninja	https://www.freedesktop.org/wiki/Software/PulseAudio/	https://gitlab.freedesktop.org/pulseaudio/pulseaudio/-/archive/v{version}/pulseaudio-v{version}.tar.gz	PulseAudio client library (libpulse) - build against, actual audio server is pipewire-pulse
base	lxqt-panel	2.4.1	cmake	LGPL-2.1-or-later	glibc,liblxqt,qt6-base,libxcomposite,libwnck,lxqt-globalkeys,libstatgrab,solid,lm-sensors,libsysstat,dbusmenu-lxqt,xcb-util-image,libxtst,pulseaudio	-	https://lxqt-project.org/	https://github.com/lxqt/lxqt-panel/releases/download/{version}/lxqt-panel-{version}.tar.xz	The LXQt panel
base	lxqt-config	2.4.0	cmake	LGPL-2.1-or-later	glibc,liblxqt,qt6-base,kwindowsystem,solid,libxcursor,libxi,libxrandr,xkeyboard-config,libkscreen	-	https://lxqt-project.org/	https://github.com/lxqt/lxqt-config/releases/download/{version}/lxqt-config-{version}.tar.xz	LXQt system settings - appearance, desktop, monitors, keyboard, locale
base	lxqt-policykit	2.4.0	cmake	LGPL-2.1-or-later	glibc,liblxqt,qt6-base,polkit-qt-1,polkit	-	https://lxqt-project.org/	https://github.com/lxqt/lxqt-policykit/releases/download/{version}/lxqt-policykit-{version}.tar.xz	LXQt polkit authentication agent
